city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Bangalore,Indiranagar,Villa,3,974.0,10194.0,2024-12-16 00:00:00,99.29,bangalore_govt
Bangalore,Indiranagar,Villa,5,938.0,8864.0,2024-12-04 00:00:00,83.14,bangalore_govt
Bangalore,Koramangala,Apartment,3,1014.0,9546.0,2024-10-02 00:00:00,96.8,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1140.0,6545.0,2024-10-20 00:00:00,74.61,bangalore_govt
Bangalore,Jayanagar,Apartment,3,899.0,7663.0,2025-02-14 00:00:00,68.89,bangalore_govt
Bangalore,Whitefield,Apartment,2,767.0,9450.0,2025-04-01 00:00:00,72.48,bangalore_govt
Bangalore,Whitefield,Apartment,2,1261.0,10887.0,2025-01-19 00:00:00,137.29,bangalore_govt
Bangalore,Koramangala,Plot,3,1136.0,6784.0,2024-10-28 00:00:00,77.07,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1047.0,9561.0,2024-09-10 00:00:00,100.1,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1229.0,6576.0,2024-07-23 00:00:00,80.82,bangalore_govt
Bangalore,Indiranagar,Apartment,4,668.0,12234.0,2024-09-13 00:00:00,81.72,bangalore_govt
Bangalore,Electronic City,Villa,4,1292.0,7170.0,2024-07-25 00:00:00,92.64,bangalore_govt
Bangalore,HSR Layout,Villa,3,1055.0,9287.0,2025-03-26 00:00:00,97.98,bangalore_govt
Bangalore,Electronic City,Plot,4,1284.0,8331.0,2025-03-29 00:00:00,106.97,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1340.0,13211.0,2025-03-05 00:00:00,177.03,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1596.0,8460.0,2025-03-09 00:00:00,135.02,bangalore_govt
Bangalore,Indiranagar,Plot,2,1236.0,6970.0,2024-09-12 00:00:00,86.15,bangalore_govt
Bangalore,Electronic City,Apartment,3,1573.0,9279.0,2024-08-21 00:00:00,145.96,bangalore_govt
Bangalore,Electronic City,Apartment,3,1087.0,9234.0,2024-11-29 00:00:00,100.37,bangalore_govt
Bangalore,HSR Layout,Villa,3,1104.0,7685.0,2024-07-25 00:00:00,84.84,bangalore_govt
Bangalore,Whitefield,Villa,3,1168.0,5810.0,2024-09-06 00:00:00,67.86,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1471.0,6944.0,2024-08-10 00:00:00,102.15,bangalore_govt
Bangalore,Electronic City,Apartment,3,1421.0,9763.0,2024-09-11 00:00:00,138.73,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1247.0,4505.0,2024-05-23 00:00:00,56.18,bangalore_govt
Bangalore,Electronic City,Apartment,3,770.0,7504.0,2024-06-27 00:00:00,57.78,bangalore_govt
Bangalore,Jayanagar,Apartment,5,1415.0,9990.0,2024-08-04 00:00:00,141.36,bangalore_govt
Bangalore,Koramangala,Villa,4,899.0,7813.0,2025-02-20 00:00:00,70.24,bangalore_govt
Bangalore,Electronic City,Villa,4,879.0,12347.0,2024-12-22 00:00:00,108.53,bangalore_govt
Bangalore,Koramangala,Villa,4,802.0,4511.0,2024-04-23 00:00:00,36.18,bangalore_govt
Bangalore,Whitefield,Apartment,4,1171.0,6077.0,2024-06-29 00:00:00,71.16,bangalore_govt
Bangalore,HSR Layout,Villa,3,1624.0,3371.0,2024-08-15 00:00:00,54.75,bangalore_govt
Bangalore,Jayanagar,Villa,1,862.0,11987.0,2024-09-29 00:00:00,103.33,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1788.0,6110.0,2025-02-21 00:00:00,109.25,bangalore_govt
Bangalore,Koramangala,Villa,3,1518.0,4026.0,2024-08-24 00:00:00,61.11,bangalore_govt
Bangalore,Jayanagar,Villa,2,687.0,6776.0,2024-11-15 00:00:00,46.55,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1066.0,5214.0,2024-11-21 00:00:00,55.58,bangalore_govt
Bangalore,Electronic City,Apartment,5,836.0,6790.0,2024-10-12 00:00:00,56.76,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1433.0,8082.0,2024-11-15 00:00:00,115.82,bangalore_govt
Bangalore,Koramangala,Apartment,4,854.0,9610.0,2025-01-16 00:00:00,82.07,bangalore_govt
Bangalore,HSR Layout,Apartment,3,633.0,7651.0,2025-01-14 00:00:00,48.43,bangalore_govt
Bangalore,Koramangala,Villa,1,1086.0,8051.0,2024-11-22 00:00:00,87.43,bangalore_govt
Bangalore,Koramangala,Apartment,1,1609.0,6837.0,2024-09-11 00:00:00,110.01,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1133.0,4977.0,2024-04-27 00:00:00,56.39,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1339.0,4307.0,2024-10-11 00:00:00,57.67,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1353.0,7271.0,2024-08-06 00:00:00,98.38,bangalore_govt
Bangalore,Electronic City,Apartment,4,671.0,8169.0,2025-02-10 00:00:00,54.81,bangalore_govt
Bangalore,Koramangala,Apartment,3,885.0,7123.0,2024-11-16 00:00:00,63.04,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1202.0,4381.0,2025-02-09 00:00:00,52.66,bangalore_govt
Bangalore,Whitefield,Apartment,2,1005.0,8403.0,2025-03-22 00:00:00,84.45,bangalore_govt
Bangalore,Koramangala,Apartment,3,1797.0,11259.0,2024-10-03 00:00:00,202.32,bangalore_govt
Bangalore,Koramangala,Apartment,1,770.0,7771.0,2024-05-27 00:00:00,59.84,bangalore_govt
Bangalore,Indiranagar,Plot,4,882.0,6841.0,2025-01-08 00:00:00,60.34,bangalore_govt
Bangalore,Electronic City,Apartment,3,1302.0,7879.0,2024-12-30 00:00:00,102.58,bangalore_govt
Bangalore,Whitefield,Villa,3,980.0,5791.0,2024-11-13 00:00:00,56.75,bangalore_govt
Bangalore,Jayanagar,Apartment,2,188.0,5662.0,2025-03-29 00:00:00,10.64,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1877.0,8903.0,2024-09-03 00:00:00,167.11,bangalore_govt
Bangalore,HSR Layout,Villa,3,824.0,9981.0,2024-10-15 00:00:00,82.24,bangalore_govt
Bangalore,Whitefield,Apartment,3,1396.0,7706.0,2024-08-26 00:00:00,107.58,bangalore_govt
Bangalore,Jayanagar,Apartment,3,761.0,4052.0,2025-02-25 00:00:00,30.84,bangalore_govt
Bangalore,HSR Layout,Apartment,2,898.0,8707.0,2024-10-06 00:00:00,78.19,bangalore_govt
Bangalore,Electronic City,Apartment,3,632.0,12135.0,2024-07-10 00:00:00,76.69,bangalore_govt
Bangalore,HSR Layout,Apartment,3,941.0,7512.0,2024-10-01 00:00:00,70.69,bangalore_govt
Bangalore,Jayanagar,Apartment,4,975.0,7644.0,2024-08-04 00:00:00,74.53,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1154.0,6255.0,2024-06-01 00:00:00,72.18,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1070.0,8963.0,2024-08-18 00:00:00,95.9,bangalore_govt
Bangalore,Indiranagar,Apartment,3,695.0,6658.0,2024-11-02 00:00:00,46.27,bangalore_govt
Bangalore,Jayanagar,Villa,3,1017.0,10043.0,2024-10-13 00:00:00,102.14,bangalore_govt
Bangalore,Indiranagar,Row House,3,1706.0,6685.0,2024-05-05 00:00:00,114.05,bangalore_govt
Bangalore,Whitefield,Apartment,3,1665.0,8684.0,2024-12-12 00:00:00,144.59,bangalore_govt
Bangalore,Electronic City,Villa,3,1359.0,7907.0,2024-05-30 00:00:00,107.46,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1432.0,11110.0,2024-06-10 00:00:00,159.1,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1921.0,8819.0,2025-03-19 00:00:00,169.41,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1400.0,10774.0,2024-07-08 00:00:00,150.84,bangalore_govt
Bangalore,Indiranagar,Villa,3,1425.0,8217.0,2025-03-25 00:00:00,117.09,bangalore_govt
Bangalore,Indiranagar,Apartment,4,652.0,7659.0,2024-06-09 00:00:00,49.94,bangalore_govt
Bangalore,Koramangala,Apartment,4,811.0,7924.0,2024-09-26 00:00:00,64.26,bangalore_govt
Bangalore,Electronic City,Apartment,2,1189.0,6457.0,2024-08-17 00:00:00,76.77,bangalore_govt
Bangalore,Whitefield,Villa,4,917.0,9063.0,2025-01-03 00:00:00,83.11,bangalore_govt
Bangalore,HSR Layout,Villa,2,851.0,6619.0,2024-08-31 00:00:00,56.33,bangalore_govt
Bangalore,Koramangala,Villa,4,891.0,8225.0,2024-07-02 00:00:00,73.28,bangalore_govt
Bangalore,Koramangala,Apartment,3,702.0,9710.0,2024-04-18 00:00:00,68.16,bangalore_govt
Bangalore,Jayanagar,Apartment,1,923.0,11167.0,2024-06-07 00:00:00,103.07,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1319.0,8326.0,2025-03-08 00:00:00,109.82,bangalore_govt
Bangalore,Jayanagar,Apartment,5,1829.0,9722.0,2024-06-09 00:00:00,177.82,bangalore_govt
Bangalore,Whitefield,Apartment,1,1479.0,9484.0,2025-01-19 00:00:00,140.27,bangalore_govt
Bangalore,Koramangala,Apartment,3,1423.0,7235.0,2025-03-28 00:00:00,102.95,bangalore_govt
Bangalore,Koramangala,Row House,3,632.0,12216.0,2025-03-13 00:00:00,77.21,bangalore_govt
Bangalore,Electronic City,Villa,4,1242.0,6848.0,2025-03-22 00:00:00,85.05,bangalore_govt
Bangalore,Whitefield,Villa,3,1177.0,8182.0,2024-10-24 00:00:00,96.3,bangalore_govt
Bangalore,Koramangala,Row House,2,1302.0,10908.0,2025-03-24 00:00:00,142.02,bangalore_govt
Bangalore,Whitefield,Apartment,1,1074.0,10859.0,2024-04-24 00:00:00,116.63,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1782.0,8029.0,2024-10-16 00:00:00,143.08,bangalore_govt
Bangalore,Indiranagar,Row House,3,1218.0,9981.0,2024-04-14 00:00:00,121.57,bangalore_govt
Bangalore,Koramangala,Apartment,4,1253.0,7552.0,2024-05-14 00:00:00,94.63,bangalore_govt
Bangalore,Electronic City,Villa,1,513.0,7023.0,2024-09-18 00:00:00,36.03,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1163.0,5574.0,2025-01-20 00:00:00,64.83,bangalore_govt
Bangalore,Whitefield,Apartment,1,1602.0,9448.0,2024-10-24 00:00:00,151.36,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1394.0,9658.0,2025-02-04 00:00:00,134.63,bangalore_govt
Bangalore,HSR Layout,Plot,3,446.0,6864.0,2024-08-04 00:00:00,30.61,bangalore_govt
Bangalore,Koramangala,Villa,3,1043.0,8536.0,2024-11-02 00:00:00,89.03,bangalore_govt
Bangalore,Whitefield,Apartment,3,1806.0,13302.0,2024-07-23 00:00:00,240.23,bangalore_govt
Bangalore,Indiranagar,Plot,4,1147.0,10293.0,2024-08-05 00:00:00,118.06,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1313.0,6197.0,2024-10-26 00:00:00,81.37,bangalore_govt
Bangalore,Koramangala,Apartment,5,1767.0,10003.0,2025-01-28 00:00:00,176.75,bangalore_govt
Bangalore,Electronic City,Apartment,4,1146.0,6206.0,2024-04-27 00:00:00,71.12,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1477.0,2210.0,2024-07-03 00:00:00,32.64,bangalore_govt
Bangalore,Whitefield,Apartment,4,1344.0,7959.0,2024-10-27 00:00:00,106.97,bangalore_govt
Bangalore,HSR Layout,Plot,3,1419.0,11126.0,2024-07-21 00:00:00,157.88,bangalore_govt
Bangalore,HSR Layout,Villa,1,1333.0,10795.0,2024-06-03 00:00:00,143.9,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1008.0,8754.0,2024-05-06 00:00:00,88.24,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1043.0,6917.0,2025-01-01 00:00:00,72.14,bangalore_govt
Bangalore,Electronic City,Plot,3,901.0,8973.0,2024-08-03 00:00:00,80.85,bangalore_govt
Bangalore,Jayanagar,Plot,3,626.0,7462.0,2024-08-28 00:00:00,46.71,bangalore_govt
Bangalore,Electronic City,Villa,1,1636.0,6973.0,2024-12-04 00:00:00,114.08,bangalore_govt
Bangalore,Koramangala,Apartment,2,1204.0,10124.0,2024-10-01 00:00:00,121.89,bangalore_govt
Bangalore,Koramangala,Apartment,4,1618.0,6948.0,2024-07-18 00:00:00,112.42,bangalore_govt
Bangalore,Electronic City,Apartment,3,1748.0,10254.0,2024-07-07 00:00:00,179.24,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1219.0,6816.0,2025-02-05 00:00:00,83.09,bangalore_govt
Bangalore,Electronic City,Apartment,3,740.0,12117.0,2024-12-02 00:00:00,89.67,bangalore_govt
Bangalore,Jayanagar,Plot,3,1131.0,4719.0,2024-05-04 00:00:00,53.37,bangalore_govt
Bangalore,Jayanagar,Apartment,3,965.0,6086.0,2024-04-30 00:00:00,58.73,bangalore_govt
Bangalore,Whitefield,Apartment,5,507.0,7689.0,2025-02-14 00:00:00,38.98,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1024.0,4032.0,2024-10-10 00:00:00,41.29,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1175.0,2858.0,2024-11-18 00:00:00,33.58,bangalore_govt
Bangalore,Jayanagar,Apartment,4,975.0,4049.0,2024-05-14 00:00:00,39.48,bangalore_govt
Bangalore,Jayanagar,Apartment,4,930.0,7416.0,2024-10-18 00:00:00,68.97,bangalore_govt
Bangalore,Jayanagar,Apartment,2,753.0,7467.0,2025-02-26 00:00:00,56.23,bangalore_govt
Bangalore,Koramangala,Villa,2,1269.0,8666.0,2025-01-27 00:00:00,109.97,bangalore_govt
Bangalore,Indiranagar,Row House,2,1854.0,7606.0,2024-08-13 00:00:00,141.02,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1648.0,8599.0,2025-02-17 00:00:00,141.71,bangalore_govt
Bangalore,Electronic City,Apartment,3,1429.0,7100.0,2025-02-08 00:00:00,101.46,bangalore_govt
Bangalore,Whitefield,Villa,3,1436.0,9430.0,2024-07-03 00:00:00,135.41,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1154.0,9189.0,2024-05-03 00:00:00,106.04,bangalore_govt
Bangalore,HSR Layout,Apartment,3,568.0,7347.0,2024-12-28 00:00:00,41.73,bangalore_govt
Bangalore,Whitefield,Plot,2,1071.0,9066.0,2025-03-22 00:00:00,97.1,bangalore_govt
Bangalore,Whitefield,Apartment,2,861.0,7619.0,2024-05-16 00:00:00,65.6,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1254.0,4955.0,2024-10-09 00:00:00,62.14,bangalore_govt
Bangalore,Whitefield,Apartment,2,1632.0,9809.0,2024-05-09 00:00:00,160.08,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1891.0,6186.0,2025-02-03 00:00:00,116.98,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1223.0,9788.0,2024-12-08 00:00:00,119.71,bangalore_govt
Bangalore,Koramangala,Villa,2,616.0,8648.0,2025-02-28 00:00:00,53.27,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1222.0,7831.0,2024-11-23 00:00:00,95.69,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1231.0,4246.0,2025-03-11 00:00:00,52.27,bangalore_govt
Bangalore,Indiranagar,Villa,3,1438.0,11079.0,2025-03-29 00:00:00,159.32,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1193.0,7274.0,2025-04-02 00:00:00,86.78,bangalore_govt
Bangalore,Koramangala,Apartment,3,1223.0,9269.0,2025-03-16 00:00:00,113.36,bangalore_govt
Bangalore,HSR Layout,Plot,1,979.0,7772.0,2024-11-08 00:00:00,76.09,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1091.0,7457.0,2025-03-12 00:00:00,81.36,bangalore_govt
Bangalore,HSR Layout,Villa,1,1380.0,8386.0,2024-11-14 00:00:00,115.73,bangalore_govt
Bangalore,Indiranagar,Villa,3,497.0,8053.0,2024-08-04 00:00:00,40.02,bangalore_govt
Bangalore,Electronic City,Apartment,3,1089.0,7466.0,2025-02-22 00:00:00,81.3,bangalore_govt
Bangalore,Whitefield,Apartment,5,1441.0,7889.0,2024-06-17 00:00:00,113.68,bangalore_govt
Bangalore,Electronic City,Row House,2,1774.0,8854.0,2024-10-03 00:00:00,157.07,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1061.0,8996.0,2025-02-23 00:00:00,95.45,bangalore_govt
Bangalore,HSR Layout,Villa,1,1615.0,8087.0,2025-01-04 00:00:00,130.61,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1792.0,9242.0,2024-05-24 00:00:00,165.62,bangalore_govt
Bangalore,Whitefield,Apartment,2,1065.0,7152.0,2024-05-17 00:00:00,76.17,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1005.0,12450.0,2025-02-12 00:00:00,125.12,bangalore_govt
Bangalore,Whitefield,Plot,2,1136.0,10971.0,2025-01-12 00:00:00,124.63,bangalore_govt
Bangalore,Koramangala,Row House,1,1171.0,9525.0,2025-03-03 00:00:00,111.54,bangalore_govt
Bangalore,Whitefield,Apartment,4,1582.0,4117.0,2025-01-20 00:00:00,65.13,bangalore_govt
Bangalore,Koramangala,Apartment,2,929.0,9212.0,2024-04-18 00:00:00,85.58,bangalore_govt
Bangalore,Whitefield,Villa,2,1738.0,7327.0,2024-09-21 00:00:00,127.34,bangalore_govt
Bangalore,Koramangala,Apartment,2,920.0,6043.0,2024-06-24 00:00:00,55.6,bangalore_govt
Bangalore,HSR Layout,Apartment,5,757.0,7276.0,2025-01-08 00:00:00,55.08,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1383.0,6264.0,2024-08-14 00:00:00,86.63,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1631.0,9014.0,2024-08-17 00:00:00,147.02,bangalore_govt
Bangalore,Electronic City,Row House,3,1263.0,11232.0,2025-03-30 00:00:00,141.86,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1352.0,9652.0,2024-06-18 00:00:00,130.5,bangalore_govt
Bangalore,Indiranagar,Apartment,5,1884.0,13525.0,2025-02-27 00:00:00,254.81,bangalore_govt
Bangalore,Whitefield,Apartment,2,1636.0,4893.0,2025-02-13 00:00:00,80.05,bangalore_govt
Bangalore,Electronic City,Villa,1,1211.0,6988.0,2024-11-14 00:00:00,84.62,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1049.0,6114.0,2024-08-28 00:00:00,64.14,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1583.0,10459.0,2024-08-09 00:00:00,165.57,bangalore_govt
Bangalore,Koramangala,Apartment,3,1490.0,7559.0,2024-11-14 00:00:00,112.63,bangalore_govt
Bangalore,Jayanagar,Villa,2,1347.0,8379.0,2024-04-22 00:00:00,112.87,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1086.0,9267.0,2024-04-08 00:00:00,100.64,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1173.0,5090.0,2025-02-16 00:00:00,59.71,bangalore_govt
Bangalore,Electronic City,Apartment,2,1148.0,6757.0,2024-07-03 00:00:00,77.57,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1091.0,9995.0,2024-07-09 00:00:00,109.05,bangalore_govt
Bangalore,Whitefield,Apartment,1,990.0,6904.0,2025-03-23 00:00:00,68.35,bangalore_govt
Bangalore,HSR Layout,Plot,2,1293.0,4573.0,2024-06-12 00:00:00,59.13,bangalore_govt
Bangalore,Electronic City,Apartment,4,974.0,6195.0,2025-03-22 00:00:00,60.34,bangalore_govt
Bangalore,HSR Layout,Villa,3,1262.0,7427.0,2024-08-15 00:00:00,93.73,bangalore_govt
Bangalore,Whitefield,Apartment,5,465.0,8334.0,2025-02-02 00:00:00,38.75,bangalore_govt
Bangalore,Koramangala,Villa,2,990.0,7858.0,2024-09-22 00:00:00,77.79,bangalore_govt
Bangalore,Electronic City,Apartment,3,1584.0,6772.0,2025-03-10 00:00:00,107.27,bangalore_govt
Bangalore,Koramangala,Apartment,2,885.0,9879.0,2025-01-03 00:00:00,87.43,bangalore_govt
Bangalore,Koramangala,Row House,2,1407.0,7742.0,2024-12-22 00:00:00,108.93,bangalore_govt
Bangalore,Koramangala,Villa,2,914.0,8419.0,2024-06-01 00:00:00,76.95,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1472.0,6878.0,2025-02-13 00:00:00,101.24,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1096.0,11018.0,2024-05-22 00:00:00,120.76,bangalore_govt
Bangalore,Indiranagar,Plot,5,1082.0,7217.0,2024-10-07 00:00:00,78.09,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1219.0,8149.0,2025-02-08 00:00:00,99.34,bangalore_govt
Bangalore,Koramangala,Villa,2,730.0,10070.0,2024-12-07 00:00:00,73.51,bangalore_govt
Bangalore,Electronic City,Villa,1,1540.0,8560.0,2024-06-02 00:00:00,131.82,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1656.0,8510.0,2024-04-08 00:00:00,140.93,bangalore_govt
Bangalore,Whitefield,Apartment,3,1074.0,4053.0,2025-02-22 00:00:00,43.53,bangalore_govt
Bangalore,Whitefield,Apartment,3,1383.0,9361.0,2024-11-22 00:00:00,129.46,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1473.0,8111.0,2024-07-20 00:00:00,119.48,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1168.0,9083.0,2024-09-21 00:00:00,106.09,bangalore_govt
Bangalore,Electronic City,Plot,3,812.0,8366.0,2024-11-24 00:00:00,67.93,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1758.0,6882.0,2024-07-25 00:00:00,120.99,bangalore_govt
Bangalore,Koramangala,Villa,3,1063.0,9789.0,2024-08-29 00:00:00,104.06,bangalore_govt
Bangalore,HSR Layout,Apartment,3,987.0,8396.0,2024-05-05 00:00:00,82.87,bangalore_govt
Bangalore,Whitefield,Apartment,3,1774.0,5421.0,2025-02-24 00:00:00,96.17,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1414.0,10617.0,2024-07-25 00:00:00,150.12,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1290.0,5139.0,2025-04-04 00:00:00,66.29,bangalore_govt
Bangalore,Koramangala,Apartment,3,860.0,9802.0,2024-09-23 00:00:00,84.3,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1481.0,10974.0,2024-08-07 00:00:00,162.52,bangalore_govt
Bangalore,Whitefield,Villa,3,2214.0,5787.0,2024-11-08 00:00:00,128.12,bangalore_govt
Bangalore,Electronic City,Apartment,3,1508.0,7754.0,2024-09-20 00:00:00,116.93,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1374.0,7568.0,2024-06-11 00:00:00,103.98,bangalore_govt
Bangalore,Koramangala,Apartment,4,1452.0,7658.0,2024-08-04 00:00:00,111.19,bangalore_govt
Bangalore,Electronic City,Apartment,4,1085.0,11660.0,2024-05-03 00:00:00,126.51,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1082.0,5811.0,2024-12-19 00:00:00,62.88,bangalore_govt
Bangalore,Whitefield,Apartment,3,1077.0,7387.0,2024-09-06 00:00:00,79.56,bangalore_govt
Bangalore,Jayanagar,Apartment,3,999.0,11007.0,2024-11-01 00:00:00,109.96,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1077.0,7354.0,2025-03-11 00:00:00,79.2,bangalore_govt
Bangalore,Electronic City,Apartment,4,1075.0,6128.0,2025-01-14 00:00:00,65.88,bangalore_govt
Bangalore,Electronic City,Villa,3,1114.0,8526.0,2025-01-13 00:00:00,94.98,bangalore_govt
Bangalore,Electronic City,Apartment,5,1105.0,9611.0,2024-11-26 00:00:00,106.2,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1285.0,7214.0,2024-05-12 00:00:00,92.7,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1228.0,9109.0,2024-12-27 00:00:00,111.86,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1259.0,5247.0,2024-07-24 00:00:00,66.06,bangalore_govt
Bangalore,HSR Layout,Plot,2,1733.0,5358.0,2025-02-16 00:00:00,92.85,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1227.0,7120.0,2025-02-02 00:00:00,87.36,bangalore_govt
Bangalore,Whitefield,Apartment,2,1974.0,9180.0,2024-05-30 00:00:00,181.21,bangalore_govt
Bangalore,Koramangala,Apartment,4,1323.0,9523.0,2024-06-20 00:00:00,125.99,bangalore_govt
Bangalore,Electronic City,Apartment,3,1043.0,5636.0,2024-12-22 00:00:00,58.78,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1672.0,9449.0,2024-12-22 00:00:00,157.99,bangalore_govt
Bangalore,Koramangala,Apartment,4,1172.0,8333.0,2024-05-16 00:00:00,97.66,bangalore_govt
Bangalore,HSR Layout,Plot,3,362.0,6242.0,2025-03-22 00:00:00,22.6,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1199.0,5332.0,2024-10-13 00:00:00,63.93,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1113.0,8460.0,2024-07-21 00:00:00,94.16,bangalore_govt
Bangalore,Electronic City,Apartment,2,1762.0,10579.0,2024-09-07 00:00:00,186.4,bangalore_govt
Bangalore,Jayanagar,Apartment,3,886.0,8071.0,2024-07-21 00:00:00,71.51,bangalore_govt
Bangalore,Koramangala,Apartment,2,1084.0,6130.0,2024-12-25 00:00:00,66.45,bangalore_govt
Bangalore,Koramangala,Villa,4,1644.0,4264.0,2024-07-20 00:00:00,70.1,bangalore_govt
Bangalore,Koramangala,Villa,4,1338.0,11059.0,2024-04-27 00:00:00,147.97,bangalore_govt
Bangalore,Koramangala,Apartment,2,1140.0,10084.0,2024-10-29 00:00:00,114.96,bangalore_govt
Bangalore,Koramangala,Villa,3,935.0,8604.0,2025-02-20 00:00:00,80.45,bangalore_govt
Bangalore,HSR Layout,Row House,3,1323.0,10956.0,2024-06-09 00:00:00,144.95,bangalore_govt
Bangalore,Jayanagar,Plot,2,1190.0,8448.0,2024-07-29 00:00:00,100.53,bangalore_govt
Bangalore,Electronic City,Apartment,5,931.0,6938.0,2024-05-10 00:00:00,64.59,bangalore_govt
Bangalore,Indiranagar,Villa,1,949.0,9110.0,2024-10-23 00:00:00,86.45,bangalore_govt
Bangalore,Indiranagar,Apartment,2,915.0,6341.0,2024-09-25 00:00:00,58.02,bangalore_govt
Bangalore,Jayanagar,Row House,3,853.0,6009.0,2025-03-28 00:00:00,51.26,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1527.0,9543.0,2025-01-31 00:00:00,145.72,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1480.0,9712.0,2024-06-28 00:00:00,143.74,bangalore_govt
Bangalore,Indiranagar,Villa,3,1527.0,5453.0,2024-10-07 00:00:00,83.27,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1202.0,5526.0,2024-06-28 00:00:00,66.42,bangalore_govt
Bangalore,Whitefield,Row House,3,1115.0,7110.0,2024-07-01 00:00:00,79.28,bangalore_govt
Bangalore,Electronic City,Row House,1,1121.0,6577.0,2025-03-07 00:00:00,73.73,bangalore_govt
Bangalore,Koramangala,Apartment,2,1557.0,8953.0,2024-07-14 00:00:00,139.4,bangalore_govt
Bangalore,Whitefield,Apartment,2,563.0,8096.0,2024-05-13 00:00:00,45.58,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1020.0,10330.0,2024-09-01 00:00:00,105.37,bangalore_govt
Bangalore,Indiranagar,Apartment,3,889.0,8635.0,2024-05-21 00:00:00,76.77,bangalore_govt
