city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Mumbai,Malad,Villa,3,1230.0,43359.0,2024-10-07 00:00:00,533.32,maharera
Mumbai,Goregaon,Plot,2,515.0,39792.0,2024-10-31 00:00:00,204.93,maharera
Mumbai,Bandra,Apartment,1,1090.0,28419.0,2025-02-06 00:00:00,309.77,maharera
Mumbai,Worli,Villa,3,1280.0,27078.0,2024-04-26 00:00:00,346.6,maharera
Mumbai,Andheri,Apartment,2,875.0,16631.0,2024-07-31 00:00:00,145.52,maharera
Mumbai,Juhu,Villa,4,1210.0,46287.0,2024-09-26 00:00:00,560.07,maharera
Mumbai,Juhu,Villa,3,1844.0,33752.0,2025-03-13 00:00:00,622.39,maharera
Mumbai,Powai,Villa,3,969.0,26064.0,2025-01-16 00:00:00,252.56,maharera
Mumbai,Bandra,Apartment,2,1118.0,40624.0,2024-11-23 00:00:00,454.18,maharera
Mumbai,Andheri,Apartment,3,779.0,22218.0,2024-09-05 00:00:00,173.08,maharera
Mumbai,Bandra,Apartment,2,1054.0,33253.0,2024-04-23 00:00:00,350.49,maharera
Mumbai,Andheri,Row House,4,1138.0,28619.0,2024-10-22 00:00:00,325.68,maharera
Mumbai,Powai,Plot,3,1058.0,35109.0,2024-04-23 00:00:00,371.45,maharera
Mumbai,Powai,Apartment,2,694.0,29491.0,2024-05-04 00:00:00,204.67,maharera
Mumbai,Juhu,Apartment,2,1062.0,18393.0,2025-01-25 00:00:00,195.33,maharera
Mumbai,Bandra,Apartment,2,1439.0,30605.0,2024-09-04 00:00:00,440.41,maharera
Mumbai,Malad,Villa,3,1135.0,38391.0,2025-01-31 00:00:00,435.74,maharera
Mumbai,Juhu,Villa,2,1289.0,29766.0,2024-08-28 00:00:00,383.68,maharera
Mumbai,Bandra,Apartment,3,929.0,36201.0,2024-06-02 00:00:00,336.31,maharera
Mumbai,Juhu,Apartment,2,1225.0,21636.0,2024-06-24 00:00:00,265.04,maharera
Mumbai,Malad,Villa,3,1084.0,29790.0,2024-10-03 00:00:00,322.92,maharera
Mumbai,Worli,Villa,4,715.0,25004.0,2024-09-11 00:00:00,178.78,maharera
Mumbai,Worli,Apartment,3,1096.0,35976.0,2024-12-28 00:00:00,394.3,maharera
Mumbai,Worli,Apartment,3,702.0,30252.0,2024-08-07 00:00:00,212.37,maharera
Mumbai,Worli,Apartment,2,810.0,35521.0,2024-10-30 00:00:00,287.72,maharera
Mumbai,Goregaon,Apartment,1,1057.0,38702.0,2024-12-29 00:00:00,409.08,maharera
Mumbai,Andheri,Apartment,3,1089.0,35533.0,2025-02-23 00:00:00,386.95,maharera
Mumbai,Goregaon,Apartment,2,643.0,32185.0,2024-11-18 00:00:00,206.95,maharera
Mumbai,Goregaon,Plot,3,1316.0,22014.0,2024-06-27 00:00:00,289.7,maharera
Mumbai,Goregaon,Apartment,1,1172.0,29978.0,2024-08-22 00:00:00,351.34,maharera
Mumbai,Worli,Villa,2,789.0,25735.0,2025-01-24 00:00:00,203.05,maharera
Mumbai,Malad,Apartment,1,539.0,27247.0,2024-08-06 00:00:00,146.86,maharera
Mumbai,Powai,Apartment,4,957.0,27004.0,2025-03-19 00:00:00,258.43,maharera
Mumbai,Powai,Apartment,2,866.0,22161.0,2025-01-19 00:00:00,191.91,maharera
Mumbai,Andheri,Apartment,3,1034.0,14341.0,2025-02-20 00:00:00,148.29,maharera
Mumbai,Worli,Villa,1,891.0,24655.0,2024-04-28 00:00:00,219.68,maharera
Mumbai,Worli,Row House,3,398.0,31547.0,2024-11-17 00:00:00,125.56,maharera
Mumbai,Worli,Apartment,2,883.0,19215.0,2024-10-11 00:00:00,169.67,maharera
Mumbai,Juhu,Apartment,4,908.0,30125.0,2024-08-27 00:00:00,273.54,maharera
Mumbai,Bandra,Villa,4,1190.0,45202.0,2025-01-04 00:00:00,537.9,maharera
Mumbai,Juhu,Apartment,2,791.0,38184.0,2025-03-15 00:00:00,302.04,maharera
Mumbai,Bandra,Apartment,4,1504.0,43148.0,2024-10-16 00:00:00,648.95,maharera
Mumbai,Worli,Villa,5,427.0,33129.0,2025-01-04 00:00:00,141.46,maharera
Mumbai,Worli,Apartment,4,1393.0,39340.0,2024-09-26 00:00:00,548.01,maharera
Mumbai,Juhu,Apartment,4,933.0,24208.0,2025-01-19 00:00:00,225.86,maharera
Mumbai,Juhu,Apartment,2,1258.0,24845.0,2024-06-29 00:00:00,312.55,maharera
Mumbai,Bandra,Villa,3,1024.0,8087.0,2024-04-07 00:00:00,82.81,maharera
Mumbai,Powai,Apartment,1,1342.0,39489.0,2024-10-09 00:00:00,529.94,maharera
Mumbai,Bandra,Apartment,1,884.0,42323.0,2024-08-11 00:00:00,374.14,maharera
Mumbai,Juhu,Villa,5,670.0,25575.0,2024-11-22 00:00:00,171.35,maharera
Mumbai,Malad,Apartment,2,1426.0,27968.0,2024-06-30 00:00:00,398.82,maharera
Mumbai,Juhu,Villa,3,966.0,23969.0,2025-03-18 00:00:00,231.54,maharera
Mumbai,Malad,Apartment,4,1066.0,33061.0,2025-01-13 00:00:00,352.43,maharera
Mumbai,Andheri,Row House,4,1370.0,38999.0,2024-08-21 00:00:00,534.29,maharera
Mumbai,Juhu,Apartment,5,690.0,16058.0,2024-07-15 00:00:00,110.8,maharera
Mumbai,Andheri,Apartment,2,1179.0,33276.0,2024-12-15 00:00:00,392.32,maharera
Mumbai,Powai,Apartment,1,823.0,27787.0,2024-07-29 00:00:00,228.69,maharera
Mumbai,Bandra,Apartment,3,960.0,30907.0,2024-10-24 00:00:00,296.71,maharera
Mumbai,Malad,Plot,2,1022.0,33672.0,2024-04-13 00:00:00,344.13,maharera
Mumbai,Bandra,Row House,1,550.0,28494.0,2024-10-20 00:00:00,156.72,maharera
Mumbai,Andheri,Apartment,2,766.0,29171.0,2024-08-28 00:00:00,223.45,maharera
Mumbai,Malad,Apartment,3,1405.0,28289.0,2024-06-06 00:00:00,397.46,maharera
Mumbai,Bandra,Villa,3,1266.0,37763.0,2024-09-27 00:00:00,478.08,maharera
Mumbai,Juhu,Plot,2,981.0,33350.0,2024-05-16 00:00:00,327.16,maharera
Mumbai,Worli,Apartment,3,1073.0,31765.0,2024-10-18 00:00:00,340.84,maharera
Mumbai,Andheri,Apartment,2,912.0,19832.0,2025-02-20 00:00:00,180.87,maharera
Mumbai,Bandra,Apartment,1,1407.0,26971.0,2025-03-23 00:00:00,379.48,maharera
Mumbai,Andheri,Apartment,3,940.0,37189.0,2024-08-18 00:00:00,349.58,maharera
Mumbai,Goregaon,Apartment,3,1070.0,30302.0,2024-10-31 00:00:00,324.23,maharera
Mumbai,Andheri,Apartment,3,1344.0,35276.0,2024-11-23 00:00:00,474.11,maharera
Mumbai,Malad,Apartment,1,767.0,44132.0,2025-02-28 00:00:00,338.49,maharera
Mumbai,Goregaon,Villa,4,1468.0,38309.0,2025-02-12 00:00:00,562.38,maharera
Mumbai,Malad,Apartment,3,541.0,30745.0,2025-03-19 00:00:00,166.33,maharera
Mumbai,Worli,Apartment,3,1489.0,25912.0,2025-02-27 00:00:00,385.83,maharera
Mumbai,Goregaon,Apartment,3,888.0,9572.0,2024-10-01 00:00:00,85.0,maharera
Mumbai,Juhu,Apartment,4,927.0,28653.0,2024-09-22 00:00:00,265.61,maharera
Mumbai,Andheri,Apartment,3,433.0,27392.0,2024-08-06 00:00:00,118.61,maharera
Mumbai,Bandra,Apartment,3,864.0,33123.0,2024-06-10 00:00:00,286.18,maharera
Mumbai,Powai,Apartment,5,688.0,28769.0,2024-06-07 00:00:00,197.93,maharera
Mumbai,Andheri,Apartment,3,818.0,27437.0,2025-03-02 00:00:00,224.43,maharera
Mumbai,Andheri,Apartment,3,959.0,15765.0,2024-09-03 00:00:00,151.19,maharera
Mumbai,Worli,Apartment,3,1287.0,22480.0,2024-08-30 00:00:00,289.32,maharera
Mumbai,Juhu,Villa,2,1062.0,33813.0,2024-05-25 00:00:00,359.09,maharera
Mumbai,Powai,Apartment,2,1092.0,43727.0,2025-01-06 00:00:00,477.5,maharera
Mumbai,Goregaon,Villa,3,671.0,29220.0,2024-06-02 00:00:00,196.07,maharera
Mumbai,Goregaon,Apartment,4,736.0,32622.0,2024-07-28 00:00:00,240.1,maharera
Mumbai,Goregaon,Apartment,4,1540.0,37620.0,2025-03-29 00:00:00,579.35,maharera
Mumbai,Malad,Apartment,2,779.0,23513.0,2024-07-24 00:00:00,183.17,maharera
Mumbai,Malad,Apartment,3,1497.0,32935.0,2024-04-08 00:00:00,493.04,maharera
Mumbai,Bandra,Villa,2,927.0,24076.0,2024-09-10 00:00:00,223.18,maharera
Mumbai,Powai,Villa,5,1001.0,36919.0,2024-11-26 00:00:00,369.56,maharera
Mumbai,Goregaon,Villa,5,1321.0,31211.0,2024-08-25 00:00:00,412.3,maharera
Mumbai,Malad,Apartment,3,1382.0,32388.0,2024-09-21 00:00:00,447.6,maharera
Mumbai,Bandra,Apartment,4,967.0,23739.0,2024-11-15 00:00:00,229.56,maharera
Mumbai,Juhu,Apartment,3,884.0,35656.0,2024-07-28 00:00:00,315.2,maharera
Mumbai,Bandra,Apartment,3,983.0,46678.0,2024-12-31 00:00:00,458.84,maharera
Mumbai,Malad,Apartment,1,1101.0,21937.0,2025-03-11 00:00:00,241.53,maharera
Mumbai,Worli,Apartment,3,1267.0,27282.0,2024-12-16 00:00:00,345.66,maharera
Mumbai,Worli,Apartment,3,1001.0,31853.0,2024-12-04 00:00:00,318.85,maharera
Mumbai,Goregaon,Apartment,3,1186.0,36291.0,2024-10-02 00:00:00,430.41,maharera
Mumbai,Worli,Villa,2,1492.0,25524.0,2024-10-20 00:00:00,380.82,maharera
Mumbai,Goregaon,Row House,4,1114.0,7336.0,2025-02-14 00:00:00,81.72,maharera
Mumbai,Goregaon,Plot,2,1093.0,40874.0,2025-04-01 00:00:00,446.75,maharera
Mumbai,Malad,Apartment,3,544.0,36084.0,2025-01-19 00:00:00,196.3,maharera
Mumbai,Worli,Apartment,3,211.0,16056.0,2024-10-28 00:00:00,33.88,maharera
Mumbai,Goregaon,Apartment,3,1117.0,25139.0,2024-09-10 00:00:00,280.8,maharera
Mumbai,Powai,Villa,3,972.0,42545.0,2024-07-23 00:00:00,413.54,maharera
Mumbai,Juhu,Apartment,2,846.0,41582.0,2024-09-13 00:00:00,351.78,maharera
Mumbai,Bandra,Apartment,2,1073.0,37509.0,2024-07-25 00:00:00,402.47,maharera
Mumbai,Bandra,Villa,3,982.0,28591.0,2025-03-26 00:00:00,280.76,maharera
Mumbai,Malad,Apartment,3,1338.0,30664.0,2025-03-29 00:00:00,410.28,maharera
Mumbai,Worli,Apartment,2,1026.0,28953.0,2025-03-05 00:00:00,297.06,maharera
Mumbai,Worli,Apartment,3,776.0,39026.0,2025-03-09 00:00:00,302.84,maharera
Mumbai,Goregaon,Apartment,3,1297.0,22993.0,2024-09-12 00:00:00,298.22,maharera
Mumbai,Andheri,Apartment,3,935.0,23554.0,2024-08-21 00:00:00,220.23,maharera
Mumbai,Goregaon,Apartment,4,1158.0,38082.0,2024-11-29 00:00:00,440.99,maharera
Mumbai,Juhu,Apartment,2,857.0,29645.0,2024-07-25 00:00:00,254.06,maharera
Mumbai,Powai,Apartment,1,805.0,41028.0,2024-09-06 00:00:00,330.28,maharera
Mumbai,Bandra,Villa,3,1025.0,24628.0,2024-08-10 00:00:00,252.44,maharera
Mumbai,Goregaon,Apartment,3,1004.0,29562.0,2024-09-11 00:00:00,296.8,maharera
Mumbai,Andheri,Apartment,3,1144.0,22621.0,2024-05-23 00:00:00,258.78,maharera
Mumbai,Andheri,Apartment,4,919.0,30059.0,2024-06-27 00:00:00,276.24,maharera
Mumbai,Goregaon,Plot,4,449.0,18172.0,2024-08-04 00:00:00,81.59,maharera
Mumbai,Malad,Apartment,5,870.0,26099.0,2025-02-20 00:00:00,227.06,maharera
Mumbai,Bandra,Apartment,3,1238.0,18510.0,2024-12-22 00:00:00,229.15,maharera
Mumbai,Malad,Plot,3,911.0,35551.0,2024-04-23 00:00:00,323.87,maharera
Mumbai,Powai,Villa,3,926.0,35733.0,2024-06-29 00:00:00,330.89,maharera
Mumbai,Andheri,Apartment,2,1296.0,16158.0,2024-08-15 00:00:00,209.41,maharera
Mumbai,Andheri,Villa,3,786.0,40671.0,2024-09-29 00:00:00,319.67,maharera
Mumbai,Juhu,Apartment,2,537.0,49979.0,2025-02-21 00:00:00,268.39,maharera
Mumbai,Powai,Apartment,4,952.0,30368.0,2024-08-24 00:00:00,289.1,maharera
Mumbai,Andheri,Apartment,3,855.0,24871.0,2024-11-15 00:00:00,212.65,maharera
Mumbai,Powai,Apartment,3,710.0,52595.0,2024-11-21 00:00:00,373.42,maharera
Mumbai,Bandra,Villa,2,947.0,19448.0,2024-10-12 00:00:00,184.17,maharera
Mumbai,Worli,Apartment,1,1147.0,30161.0,2024-11-15 00:00:00,345.95,maharera
Mumbai,Andheri,Apartment,1,997.0,31437.0,2025-01-16 00:00:00,313.43,maharera
Mumbai,Juhu,Villa,3,1092.0,40761.0,2025-01-14 00:00:00,445.11,maharera
Mumbai,Bandra,Villa,1,1544.0,32878.0,2024-11-22 00:00:00,507.64,maharera
Mumbai,Goregaon,Apartment,3,897.0,26011.0,2024-09-11 00:00:00,233.32,maharera
Mumbai,Powai,Apartment,4,1084.0,22391.0,2024-04-27 00:00:00,242.72,maharera
Mumbai,Goregaon,Apartment,4,847.0,27265.0,2024-10-11 00:00:00,230.93,maharera
Mumbai,Malad,Villa,3,746.0,21945.0,2024-08-06 00:00:00,163.71,maharera
Mumbai,Bandra,Apartment,2,825.0,30383.0,2025-02-10 00:00:00,250.66,maharera
Mumbai,Goregaon,Row House,4,856.0,25486.0,2024-11-16 00:00:00,218.16,maharera
Mumbai,Andheri,Apartment,4,1108.0,18048.0,2025-02-09 00:00:00,199.97,maharera
Mumbai,Powai,Apartment,2,1705.0,40041.0,2025-03-22 00:00:00,682.7,maharera
Mumbai,Worli,Apartment,3,785.0,26019.0,2024-10-03 00:00:00,204.25,maharera
Mumbai,Bandra,Apartment,2,875.0,19855.0,2024-05-27 00:00:00,173.73,maharera
Mumbai,Andheri,Apartment,4,981.0,28654.0,2025-01-08 00:00:00,281.1,maharera
Mumbai,Juhu,Plot,5,1119.0,30547.0,2024-12-30 00:00:00,341.82,maharera
Mumbai,Malad,Apartment,1,1079.0,16028.0,2024-11-13 00:00:00,172.94,maharera
Mumbai,Powai,Apartment,4,1385.0,32653.0,2025-03-29 00:00:00,452.24,maharera
Mumbai,Bandra,Villa,3,272.0,21623.0,2024-09-03 00:00:00,58.81,maharera
Mumbai,Bandra,Apartment,5,284.0,43688.0,2024-10-15 00:00:00,124.07,maharera
Mumbai,Worli,Villa,3,851.0,34192.0,2024-08-26 00:00:00,290.97,maharera
Mumbai,Worli,Apartment,4,1329.0,26801.0,2025-02-25 00:00:00,356.19,maharera
Mumbai,Juhu,Apartment,1,530.0,24039.0,2024-10-06 00:00:00,127.41,maharera
Mumbai,Malad,Apartment,2,98.0,29160.0,2024-07-10 00:00:00,28.58,maharera
Mumbai,Juhu,Apartment,1,1171.0,34902.0,2024-10-01 00:00:00,408.7,maharera
Mumbai,Andheri,Plot,5,1073.0,29796.0,2024-08-04 00:00:00,319.71,maharera
Mumbai,Andheri,Apartment,4,673.0,28263.0,2024-06-01 00:00:00,190.21,maharera
Mumbai,Juhu,Apartment,4,704.0,30467.0,2024-08-18 00:00:00,214.49,maharera
Mumbai,Malad,Apartment,4,709.0,25169.0,2024-11-02 00:00:00,178.45,maharera
Mumbai,Juhu,Apartment,1,1033.0,27254.0,2024-10-13 00:00:00,281.53,maharera
Mumbai,Malad,Plot,2,812.0,13314.0,2024-05-05 00:00:00,108.11,maharera
Mumbai,Malad,Apartment,1,1148.0,37790.0,2024-12-12 00:00:00,433.83,maharera
Mumbai,Goregaon,Apartment,2,144.0,32390.0,2024-05-30 00:00:00,46.64,maharera
Mumbai,Powai,Row House,2,743.0,23812.0,2024-06-10 00:00:00,176.92,maharera
Mumbai,Malad,Apartment,3,662.0,45190.0,2025-03-19 00:00:00,299.16,maharera
Mumbai,Worli,Plot,2,923.0,30696.0,2024-07-08 00:00:00,283.32,maharera
Mumbai,Malad,Apartment,2,839.0,21711.0,2025-03-25 00:00:00,182.16,maharera
Mumbai,Malad,Apartment,2,1239.0,36854.0,2024-06-09 00:00:00,456.62,maharera
Mumbai,Malad,Apartment,2,442.0,33184.0,2024-09-26 00:00:00,146.67,maharera
Mumbai,Goregaon,Villa,5,1014.0,33157.0,2024-08-17 00:00:00,336.21,maharera
Mumbai,Goregaon,Row House,3,1168.0,26594.0,2025-01-03 00:00:00,310.62,maharera
Mumbai,Andheri,Apartment,5,1557.0,33604.0,2024-08-31 00:00:00,523.21,maharera
Mumbai,Goregaon,Apartment,3,855.0,27906.0,2024-07-02 00:00:00,238.6,maharera
Mumbai,Worli,Apartment,2,1097.0,34448.0,2024-04-18 00:00:00,377.89,maharera
Mumbai,Worli,Apartment,3,459.0,14760.0,2024-06-07 00:00:00,67.75,maharera
Mumbai,Goregaon,Apartment,2,282.0,26529.0,2025-03-08 00:00:00,74.81,maharera
Mumbai,Juhu,Row House,2,1253.0,43777.0,2024-06-09 00:00:00,548.53,maharera
Mumbai,Powai,Apartment,2,998.0,23863.0,2025-01-19 00:00:00,238.15,maharera
Mumbai,Goregaon,Apartment,2,1354.0,25169.0,2025-03-28 00:00:00,340.79,maharera
Mumbai,Malad,Apartment,2,588.0,26416.0,2025-03-13 00:00:00,155.33,maharera
Mumbai,Bandra,Apartment,2,1156.0,20282.0,2025-03-22 00:00:00,234.46,maharera
Mumbai,Powai,Apartment,3,1561.0,12334.0,2024-10-24 00:00:00,192.53,maharera
Mumbai,Powai,Apartment,1,1126.0,28155.0,2025-03-24 00:00:00,317.03,maharera
Mumbai,Worli,Plot,2,1083.0,31087.0,2024-04-24 00:00:00,336.67,maharera
Mumbai,Powai,Apartment,4,1003.0,29580.0,2024-10-16 00:00:00,296.69,maharera
Mumbai,Goregaon,Apartment,2,529.0,28841.0,2024-04-14 00:00:00,152.57,maharera
Mumbai,Malad,Apartment,2,1407.0,30344.0,2024-05-14 00:00:00,426.94,maharera
Mumbai,Malad,Plot,4,817.0,38183.0,2024-09-18 00:00:00,311.96,maharera
Mumbai,Andheri,Villa,2,1151.0,28476.0,2025-01-20 00:00:00,327.76,maharera
Mumbai,Malad,Apartment,1,531.0,25407.0,2024-10-24 00:00:00,134.91,maharera
Mumbai,Malad,Villa,3,646.0,27751.0,2025-02-04 00:00:00,179.27,maharera
Mumbai,Worli,Apartment,2,1431.0,34635.0,2024-08-04 00:00:00,495.63,maharera
Mumbai,Malad,Apartment,3,896.0,41296.0,2024-11-02 00:00:00,370.01,maharera
Mumbai,Andheri,Apartment,4,1436.0,24975.0,2024-07-23 00:00:00,358.64,maharera
Mumbai,Bandra,Apartment,2,977.0,30791.0,2024-08-05 00:00:00,300.83,maharera
Mumbai,Goregaon,Apartment,3,447.0,32707.0,2024-10-26 00:00:00,146.2,maharera
Mumbai,Worli,Plot,3,1268.0,22059.0,2025-01-28 00:00:00,279.71,maharera
Mumbai,Bandra,Villa,2,823.0,30163.0,2024-04-27 00:00:00,248.24,maharera
Mumbai,Worli,Apartment,3,1210.0,18275.0,2024-07-03 00:00:00,221.13,maharera
Mumbai,Juhu,Apartment,2,1008.0,15848.0,2024-10-27 00:00:00,159.75,maharera
Mumbai,Powai,Apartment,3,537.0,32934.0,2024-07-21 00:00:00,176.86,maharera
Mumbai,Juhu,Apartment,1,1049.0,26929.0,2024-06-03 00:00:00,282.49,maharera
Mumbai,Malad,Apartment,3,1659.0,31618.0,2024-05-06 00:00:00,524.54,maharera
Mumbai,Bandra,Apartment,2,1148.0,29857.0,2025-01-01 00:00:00,342.76,maharera
Mumbai,Malad,Apartment,4,983.0,22189.0,2024-08-03 00:00:00,218.12,maharera
Mumbai,Powai,Villa,1,1323.0,29638.0,2024-08-28 00:00:00,392.11,maharera
Mumbai,Worli,Apartment,3,1063.0,20135.0,2024-12-04 00:00:00,214.04,maharera
Mumbai,Powai,Apartment,3,1063.0,41128.0,2024-10-01 00:00:00,437.19,maharera
Mumbai,Andheri,Villa,3,673.0,19152.0,2024-07-18 00:00:00,128.89,maharera
Mumbai,Powai,Apartment,3,1070.0,28434.0,2024-07-07 00:00:00,304.24,maharera
Mumbai,Andheri,Apartment,3,1311.0,21662.0,2025-02-05 00:00:00,283.99,maharera
Mumbai,Powai,Apartment,3,749.0,34563.0,2024-12-02 00:00:00,258.88,maharera
Mumbai,Goregaon,Apartment,4,1427.0,27349.0,2024-05-04 00:00:00,390.27,maharera
Mumbai,Andheri,Villa,2,972.0,25851.0,2024-04-30 00:00:00,251.27,maharera
Mumbai,Bandra,Apartment,3,734.0,36826.0,2025-02-14 00:00:00,270.3,maharera
Mumbai,Malad,Apartment,4,1299.0,30235.0,2024-10-10 00:00:00,392.75,maharera
Mumbai,Malad,Plot,5,914.0,34133.0,2024-11-18 00:00:00,311.98,maharera
Mumbai,Juhu,Plot,4,1228.0,22149.0,2024-05-14 00:00:00,271.99,maharera
Mumbai,Malad,Plot,2,912.0,18761.0,2024-10-18 00:00:00,171.1,maharera
Mumbai,Worli,Apartment,2,982.0,30858.0,2025-02-26 00:00:00,303.03,maharera
Mumbai,Goregaon,Apartment,3,1148.0,27449.0,2025-01-27 00:00:00,315.11,maharera
Mumbai,Powai,Row House,3,1087.0,35011.0,2024-08-13 00:00:00,380.57,maharera
Mumbai,Juhu,Villa,3,401.0,29361.0,2025-02-17 00:00:00,117.74,maharera
Mumbai,Worli,Apartment,3,664.0,31641.0,2025-02-08 00:00:00,210.1,maharera
Mumbai,Worli,Apartment,4,1279.0,17013.0,2024-07-03 00:00:00,217.6,maharera
Mumbai,Andheri,Apartment,2,960.0,45107.0,2024-05-03 00:00:00,433.03,maharera
Mumbai,Malad,Plot,4,843.0,28686.0,2024-12-28 00:00:00,241.82,maharera
Mumbai,Bandra,Apartment,3,592.0,35581.0,2025-03-22 00:00:00,210.64,maharera
Mumbai,Bandra,Apartment,2,676.0,23311.0,2024-05-16 00:00:00,157.58,maharera
Mumbai,Juhu,Apartment,3,393.0,32464.0,2024-10-09 00:00:00,127.58,maharera
Mumbai,Goregaon,Apartment,3,970.0,19577.0,2024-05-09 00:00:00,189.9,maharera
Mumbai,Bandra,Villa,2,820.0,33617.0,2025-02-03 00:00:00,275.66,maharera
Mumbai,Powai,Apartment,2,710.0,27152.0,2024-12-08 00:00:00,192.78,maharera
Mumbai,Bandra,Villa,5,980.0,30234.0,2025-02-28 00:00:00,296.29,maharera
Mumbai,Juhu,Row House,2,1109.0,35584.0,2024-11-23 00:00:00,394.63,maharera
Mumbai,Bandra,Apartment,3,1628.0,20140.0,2025-03-11 00:00:00,327.88,maharera
Mumbai,Powai,Apartment,3,546.0,24524.0,2025-03-29 00:00:00,133.9,maharera
Mumbai,Andheri,Apartment,3,1348.0,33659.0,2025-04-02 00:00:00,453.72,maharera
Mumbai,Goregaon,Villa,3,1292.0,46786.0,2025-03-16 00:00:00,604.48,maharera
Mumbai,Juhu,Apartment,2,766.0,28895.0,2024-11-08 00:00:00,221.34,maharera
Mumbai,Andheri,Apartment,3,1061.0,34729.0,2025-03-12 00:00:00,368.47,maharera
Mumbai,Andheri,Villa,2,863.0,29144.0,2024-11-14 00:00:00,251.51,maharera
Mumbai,Andheri,Apartment,3,1056.0,45538.0,2024-08-04 00:00:00,480.88,maharera
Mumbai,Worli,Plot,2,1453.0,16022.0,2025-02-22 00:00:00,232.8,maharera
Mumbai,Goregaon,Apartment,3,1182.0,30757.0,2024-06-17 00:00:00,363.55,maharera
Mumbai,Malad,Apartment,2,1153.0,16996.0,2024-10-03 00:00:00,195.96,maharera
Mumbai,Goregaon,Apartment,2,871.0,9947.0,2025-02-23 00:00:00,86.64,maharera
Mumbai,Worli,Villa,2,555.0,32380.0,2025-01-04 00:00:00,179.71,maharera
Mumbai,Malad,Apartment,2,937.0,31116.0,2024-05-24 00:00:00,291.56,maharera
Mumbai,Goregaon,Plot,4,1362.0,27721.0,2024-05-17 00:00:00,377.56,maharera
Mumbai,Andheri,Plot,2,542.0,29150.0,2025-02-12 00:00:00,157.99,maharera
Mumbai,Juhu,Apartment,4,683.0,54786.0,2025-01-12 00:00:00,374.19,maharera
Mumbai,Malad,Row House,5,1038.0,27935.0,2025-03-03 00:00:00,289.97,maharera
Mumbai,Powai,Apartment,3,705.0,34081.0,2025-01-20 00:00:00,240.27,maharera
Mumbai,Powai,Apartment,2,762.0,24805.0,2024-04-18 00:00:00,189.01,maharera
Mumbai,Bandra,Apartment,2,873.0,32362.0,2024-09-21 00:00:00,282.52,maharera
Mumbai,Malad,Plot,3,590.0,28094.0,2024-06-24 00:00:00,165.75,maharera
Mumbai,Juhu,Apartment,2,708.0,26716.0,2025-01-08 00:00:00,189.15,maharera
Mumbai,Worli,Apartment,1,1211.0,44551.0,2024-08-14 00:00:00,539.51,maharera
Mumbai,Andheri,Apartment,3,608.0,39417.0,2024-08-17 00:00:00,239.66,maharera
Mumbai,Bandra,Apartment,4,521.0,31094.0,2025-03-30 00:00:00,162.0,maharera
Mumbai,Powai,Apartment,3,811.0,11566.0,2024-06-18 00:00:00,93.8,maharera
Mumbai,Worli,Plot,2,1220.0,27112.0,2025-02-27 00:00:00,330.77,maharera
Mumbai,Worli,Villa,3,941.0,51624.0,2025-02-13 00:00:00,485.78,maharera
Mumbai,Andheri,Apartment,2,861.0,28155.0,2024-11-14 00:00:00,242.41,maharera
Mumbai,Malad,Row House,2,1013.0,38826.0,2024-08-28 00:00:00,393.31,maharera
Mumbai,Powai,Apartment,4,476.0,41536.0,2024-08-09 00:00:00,197.71,maharera
Mumbai,Juhu,Row House,2,1148.0,31752.0,2024-11-14 00:00:00,364.51,maharera
Mumbai,Worli,Apartment,2,1115.0,23265.0,2024-04-22 00:00:00,259.4,maharera
Mumbai,Andheri,Apartment,1,877.0,10518.0,2024-04-08 00:00:00,92.24,maharera
Mumbai,Juhu,Apartment,4,1302.0,35473.0,2025-02-16 00:00:00,461.86,maharera
Mumbai,Malad,Plot,3,662.0,23482.0,2024-07-03 00:00:00,155.45,maharera
Mumbai,Powai,Apartment,3,1338.0,31409.0,2024-07-09 00:00:00,420.25,maharera
Mumbai,Malad,Apartment,3,1046.0,20001.0,2025-03-23 00:00:00,209.21,maharera
Mumbai,Worli,Apartment,2,899.0,27878.0,2024-06-12 00:00:00,250.62,maharera
Mumbai,Juhu,Apartment,3,994.0,30270.0,2025-03-22 00:00:00,300.88,maharera
Mumbai,Juhu,Apartment,2,968.0,32149.0,2024-08-15 00:00:00,311.2,maharera
Mumbai,Juhu,Villa,1,1366.0,21081.0,2025-02-02 00:00:00,287.97,maharera
Mumbai,Worli,Plot,3,677.0,39575.0,2024-09-22 00:00:00,267.92,maharera
Mumbai,Worli,Apartment,4,771.0,25225.0,2025-03-10 00:00:00,194.48,maharera
Mumbai,Malad,Villa,1,1311.0,16604.0,2025-01-03 00:00:00,217.68,maharera
Mumbai,Bandra,Apartment,2,821.0,29128.0,2024-12-22 00:00:00,239.14,maharera
Mumbai,Malad,Plot,2,1270.0,30275.0,2024-06-01 00:00:00,384.49,maharera
Mumbai,Powai,Villa,2,1510.0,31285.0,2025-02-13 00:00:00,472.4,maharera
Mumbai,Andheri,Apartment,4,879.0,40897.0,2024-05-22 00:00:00,359.48,maharera
Mumbai,Juhu,Villa,3,1204.0,28108.0,2024-10-07 00:00:00,338.42,maharera
Mumbai,Bandra,Apartment,3,654.0,29043.0,2025-02-08 00:00:00,189.94,maharera
